year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Cowley-Log Gym 22-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,41,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Cowley-Log Gym 22-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,51,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Cowley-Log Gym 22-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Byron-Town Complex 23-1,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Byron-Town Complex 23-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,246,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Byron-Town Complex 23-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,23,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Byron-Town Complex 23-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,48,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Byron-Town Complex 23-1,Lawrence Gerard Struempf,struempf,US House,0,FALSE,libertarian,total,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Deaver-Community Hall 25-1,,,US House,0,TRUE,,total,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Deaver-Community Hall 25-1,Liz Cheney,cheney,US House,0,FALSE,republican,total,73,N00035504,Q5362573,Republican,Cheney,Liz,,Liz Cheney,,,H6WY00159,,kg:/m/04slt0,412732,21710,2244
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Deaver-Community Hall 25-1,Daniel Clyde Cummings,cummings,US House,0,FALSE,constitution,total,9,,,,,,,,,,H2WY00133,"CUMMINGS, DANIEL CLYDE",,,,
2016,gen,FALSE,Wyoming,WY,56,68,Big Horn County,56003,01605067,44.525117,-107.994848,Big Horn,Deaver-Community Hall 25-1,Ryan Greene,greene,US House,0,FALSE,democratic,total,25,,,,,,,,,,H6WY01074,"GREENE, RYAN",,,,
