year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V047,Don Endriss,endriss,US House,23,FALSE,none,total,7,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V047,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,459,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V047,Lyle Milstein,milstein,US House,23,FALSE,none,total,7,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V047,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,480,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V049,Don Endriss,endriss,US House,23,FALSE,none,total,14,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V049,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,280,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V049,Lyle Milstein,milstein,US House,23,FALSE,none,total,16,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V049,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,513,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V050,Don Endriss,endriss,US House,23,FALSE,none,total,33,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V050,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,394,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V050,Lyle Milstein,milstein,US House,23,FALSE,none,total,18,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V050,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,668,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V051,Don Endriss,endriss,US House,23,FALSE,none,total,18,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V051,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,366,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V051,Lyle Milstein,milstein,US House,23,FALSE,none,total,8,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V051,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,601,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V052,Don Endriss,endriss,US House,23,FALSE,none,total,16,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V052,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,390,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V052,Lyle Milstein,milstein,US House,23,FALSE,none,total,11,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V052,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,745,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V053,Don Endriss,endriss,US House,23,FALSE,none,total,8,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V053,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,780,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V053,Lyle Milstein,milstein,US House,23,FALSE,none,total,20,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V053,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,787,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V054,Don Endriss,endriss,US House,23,FALSE,none,total,14,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V054,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,208,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V054,Lyle Milstein,milstein,US House,23,FALSE,none,total,7,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V054,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,457,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V055,Don Endriss,endriss,US House,23,FALSE,none,total,10,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V055,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,836,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V055,Lyle Milstein,milstein,US House,23,FALSE,none,total,10,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V055,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,538,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V056,Don Endriss,endriss,US House,23,FALSE,none,total,11,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V056,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,170,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V056,Lyle Milstein,milstein,US House,23,FALSE,none,total,7,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V056,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,379,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V057,Don Endriss,endriss,US House,23,FALSE,none,total,39,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V057,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,990,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V057,Lyle Milstein,milstein,US House,23,FALSE,none,total,23,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V057,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,1172,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V058,Don Endriss,endriss,US House,23,FALSE,none,total,10,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V058,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,252,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V058,Lyle Milstein,milstein,US House,23,FALSE,none,total,9,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,V058,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,293,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W001,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2322,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W001,Gary Jill Stein,stein,US House,20,FALSE,republican,total,227,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W002,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1363,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W002,Gary Jill Stein,stein,US House,20,FALSE,republican,total,198,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W003,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,770,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W003,Gary Jill Stein,stein,US House,20,FALSE,republican,total,135,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W004,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1028,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W004,Gary Jill Stein,stein,US House,20,FALSE,republican,total,111,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W005,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1018,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W005,Gary Jill Stein,stein,US House,20,FALSE,republican,total,94,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W006,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,746,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W006,Gary Jill Stein,stein,US House,20,FALSE,republican,total,165,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W007,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1191,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W007,Gary Jill Stein,stein,US House,20,FALSE,republican,total,199,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W008,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2032,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W008,Gary Jill Stein,stein,US House,20,FALSE,republican,total,222,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W009,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1079,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W009,Gary Jill Stein,stein,US House,20,FALSE,republican,total,587,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W010,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,709,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W010,Gary Jill Stein,stein,US House,20,FALSE,republican,total,120,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W011,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1290,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W011,Gary Jill Stein,stein,US House,20,FALSE,republican,total,212,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W012,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1838,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W012,Gary Jill Stein,stein,US House,20,FALSE,republican,total,209,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W013,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2631,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W013,Gary Jill Stein,stein,US House,20,FALSE,republican,total,388,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W014,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2095,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W014,Gary Jill Stein,stein,US House,20,FALSE,republican,total,1050,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W015,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,536,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W015,Gary Jill Stein,stein,US House,20,FALSE,republican,total,424,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W016,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,3077,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W016,Gary Jill Stein,stein,US House,20,FALSE,republican,total,1826,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W017,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2004,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W017,Gary Jill Stein,stein,US House,20,FALSE,republican,total,879,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W018,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1382,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W018,Gary Jill Stein,stein,US House,20,FALSE,republican,total,595,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W019,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1983,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W019,Gary Jill Stein,stein,US House,20,FALSE,republican,total,707,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W020,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2032,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W020,Gary Jill Stein,stein,US House,20,FALSE,republican,total,733,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W021,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1834,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W021,Gary Jill Stein,stein,US House,20,FALSE,republican,total,981,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W022,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1686,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W022,Gary Jill Stein,stein,US House,20,FALSE,republican,total,622,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W023,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,3714,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W023,Gary Jill Stein,stein,US House,20,FALSE,republican,total,877,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W024,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,1696,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W024,Gary Jill Stein,stein,US House,20,FALSE,republican,total,307,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W025,Alcee L. Hastings,hastings,US House,20,FALSE,democratic,total,2331,N00002884,Q1758631,Democrat,Hastings,Alcee,L.,Alcee L. Hastings,,,H2FL23021,,kg:/m/02534d,400170,29337,276
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,W025,Gary Jill Stein,stein,US House,20,FALSE,republican,total,213,,,,,,,,,,,,,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X001,Don Endriss,endriss,US House,23,FALSE,none,total,24,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X001,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,386,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X001,Lyle Milstein,milstein,US House,23,FALSE,none,total,12,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X001,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,812,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X002,Don Endriss,endriss,US House,23,FALSE,none,total,13,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X002,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,299,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X002,Lyle Milstein,milstein,US House,23,FALSE,none,total,8,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X002,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,639,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X003,Don Endriss,endriss,US House,23,FALSE,none,total,20,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X003,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,279,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X003,Lyle Milstein,milstein,US House,23,FALSE,none,total,16,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X003,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,835,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X004,Don Endriss,endriss,US House,23,FALSE,none,total,15,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X004,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,338,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X004,Lyle Milstein,milstein,US House,23,FALSE,none,total,11,,,,,,,,,,H6FL23097,"MILSTEIN, LYLE",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X004,Debbie Wasserman Schultz,schultz,US House,23,FALSE,democratic,total,556,,,,,,,,,,H4FL20023,"SCHULTZ, DEBBIE WASSERMAN",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X005,Don Endriss,endriss,US House,23,FALSE,none,total,20,,,,,,,,,,H6FL23089,"ENDRISS, DONALD",,,,
2016,gen,FALSE,Florida,FL,12,43,Broward County,12011,00295753,26.193535,-80.476683,Broward,X005,"Joseph """"Joe"""" Kaufman",kaufman,US House,23,FALSE,republican,total,602,,,,,,,,,,H2FL20043,"KAUFMAN, JOE",,,,
