year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,31,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,STEAMBOAT|74,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,[Write-in],in,US House,1,TRUE,,Polling Place Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,[Write-in],in,US House,1,TRUE,,Early Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,20,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,55,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,6,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,27,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,GREER|25,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,[Write-in],in,US House,1,TRUE,,Polling Place Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,[Write-in],in,US House,1,TRUE,,Early Votes,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,193,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,362,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,26,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,72,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,169,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,7,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,26,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,EAGAR|16,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,[Write-in],in,US House,1,TRUE,,Polling Place Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,[Write-in],in,US House,1,TRUE,,Early Votes,4,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,169,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,233,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,9,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,52,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,102,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,6,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,27,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,FLAT TOP|17,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,[Write-in],in,US House,1,TRUE,,Polling Place Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,[Write-in],in,US House,1,TRUE,,Early Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,36,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,133,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,2,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,12,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,70,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,2,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,3,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,NUTRIOSO|45,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,[Write-in],in,US House,1,TRUE,,Polling Place Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,[Write-in],in,US House,1,TRUE,,Early Votes,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,138,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes,198,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Paul Babeu,babeu,US House,1,FALSE,republican,Provisional Votes,17,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Paul Babeu,babeu,US House,1,FALSE,republican,Early Votes DS200,0,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes,36,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes,85,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Provisional Votes,6,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Polling Place Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Tom O'Halleran,halleran,US House,1,FALSE,democratic,Early Votes DS200,0,,,,,,,,,,H6AZ01199,"O'HALLERAN, TOM",,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes,19,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Ray Parrish,parrish,US House,1,FALSE,green,Provisional Votes,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Ray Parrish,parrish,US House,1,FALSE,green,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,ROUND VALLEY|59,Ray Parrish,parrish,US House,1,FALSE,green,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,SPRINGERVILLE|70,[Write-in],in,US House,1,TRUE,,Polling Place Votes,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,SPRINGERVILLE|70,[Write-in],in,US House,1,TRUE,,Early Votes,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,SPRINGERVILLE|70,[Write-in],in,US House,1,TRUE,,Provisional Votes,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,SPRINGERVILLE|70,[Write-in],in,US House,1,TRUE,,Polling Place Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,SPRINGERVILLE|70,[Write-in],in,US House,1,TRUE,,Early Votes DS200,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Arizona,AZ,4,61,Apache County,04001,00025441,35.385084,-109.490172,Apache,SPRINGERVILLE|70,Paul Babeu,babeu,US House,1,FALSE,republican,Polling Place Votes,138,,,,,,,,,,H2AZ04127,"BABEU, PAUL RAYMOND",,,,
